country=Venezuela
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.7526663
2001-01-01T00:00:00+00:00 (GMT),0.7169451
2002-01-01T00:00:00+00:00 (GMT),0.7406852
2003-01-01T00:00:00+00:00 (GMT),0.6515474
2004-01-01T00:00:00+00:00 (GMT),0.6515212
2005-01-01T00:00:00+00:00 (GMT),0.651519
2006-01-01T00:00:00+00:00 (GMT),0.7187844
