country=Ecuador
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.0
2001-01-01T00:00:00+00:00 (GMT),0.0
2002-01-01T00:00:00+00:00 (GMT),0.9374572
2003-01-01T00:00:00+00:00 (GMT),0.9765139
2004-01-01T00:00:00+00:00 (GMT),0.9026438
2005-01-01T00:00:00+00:00 (GMT),0.9651165
2006-01-01T00:00:00+00:00 (GMT),0.8834939
