country=Thailand
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.489404
2001-01-01T00:00:00+00:00 (GMT),0.5057642
2002-01-01T00:00:00+00:00 (GMT),0.5028626
2003-01-01T00:00:00+00:00 (GMT),0.4827056
2004-01-01T00:00:00+00:00 (GMT),0.4750029
2005-01-01T00:00:00+00:00 (GMT),0.4723374
2006-01-01T00:00:00+00:00 (GMT),0.4715522
