country=Estonia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.2319187
2001-01-01T00:00:00+00:00 (GMT),0.2346455
2002-01-01T00:00:00+00:00 (GMT),0.2357563
2003-01-01T00:00:00+00:00 (GMT),0.2357206
2004-01-01T00:00:00+00:00 (GMT),0.2310424
2005-01-01T00:00:00+00:00 (GMT),0.2326639
2006-01-01T00:00:00+00:00 (GMT),0.2340469
