country=Hungary
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.305167
2001-01-01T00:00:00+00:00 (GMT),0.285542
2002-01-01T00:00:00+00:00 (GMT),0.315071
2003-01-01T00:00:00+00:00 (GMT),0.335235
2004-01-01T00:00:00+00:00 (GMT),0.308169
2005-01-01T00:00:00+00:00 (GMT),0.304716
2006-01-01T00:00:00+00:00 (GMT),0.312292
