country=Turkmenistan
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.7952774
2001-01-01T00:00:00+00:00 (GMT),0.7952867
2002-01-01T00:00:00+00:00 (GMT),0.7952938
2003-01-01T00:00:00+00:00 (GMT),0.7952993
2004-01-01T00:00:00+00:00 (GMT),0.7952948
2005-01-01T00:00:00+00:00 (GMT),0.7952875
2006-01-01T00:00:00+00:00 (GMT),0.7952845
