country=Czech+Republic
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.270984
2001-01-01T00:00:00+00:00 (GMT),0.266953
2002-01-01T00:00:00+00:00 (GMT),0.26869
2003-01-01T00:00:00+00:00 (GMT),0.266403
2004-01-01T00:00:00+00:00 (GMT),0.284252
2005-01-01T00:00:00+00:00 (GMT),0.272935
2006-01-01T00:00:00+00:00 (GMT),0.28332
