country=Germany
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.344816
2001-01-01T00:00:00+00:00 (GMT),0.314061
2002-01-01T00:00:00+00:00 (GMT),0.325988
2003-01-01T00:00:00+00:00 (GMT),0.258628
2004-01-01T00:00:00+00:00 (GMT),0.258921
2005-01-01T00:00:00+00:00 (GMT),0.26045
2006-01-01T00:00:00+00:00 (GMT),0.256594
