country=Indonesia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.4947651
2001-01-01T00:00:00+00:00 (GMT),0.559882
2002-01-01T00:00:00+00:00 (GMT),0.4754141
2003-01-01T00:00:00+00:00 (GMT),0.4724529
2004-01-01T00:00:00+00:00 (GMT),0.5074205
2005-01-01T00:00:00+00:00 (GMT),0.4292138
2006-01-01T00:00:00+00:00 (GMT),0.4687707
