country=Kazakhstan
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.5908558
2001-01-01T00:00:00+00:00 (GMT),0.585058
2002-01-01T00:00:00+00:00 (GMT),0.5850562
2003-01-01T00:00:00+00:00 (GMT),0.5850563
2004-01-01T00:00:00+00:00 (GMT),0.6435092
2005-01-01T00:00:00+00:00 (GMT),0.8001024
2006-01-01T00:00:00+00:00 (GMT),0.7370514
