country=Japan
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.43301
2001-01-01T00:00:00+00:00 (GMT),0.431367
2002-01-01T00:00:00+00:00 (GMT),0.431572
2003-01-01T00:00:00+00:00 (GMT),0.432017
2004-01-01T00:00:00+00:00 (GMT),0.434171
2005-01-01T00:00:00+00:00 (GMT),0.432497
2006-01-01T00:00:00+00:00 (GMT),0.449974
