country=Syria
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.5430282
2001-01-01T00:00:00+00:00 (GMT),0.5430453
2002-01-01T00:00:00+00:00 (GMT),0.5430581
2003-01-01T00:00:00+00:00 (GMT),0.5430643
2004-01-01T00:00:00+00:00 (GMT),0.5430557
2005-01-01T00:00:00+00:00 (GMT),0.5430485
2006-01-01T00:00:00+00:00 (GMT),0.543041
