country=Netherlands
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.300309
2001-01-01T00:00:00+00:00 (GMT),0.312666
2002-01-01T00:00:00+00:00 (GMT),0.315588
2003-01-01T00:00:00+00:00 (GMT),0.316713
2004-01-01T00:00:00+00:00 (GMT),0.308024
2005-01-01T00:00:00+00:00 (GMT),0.281961
2006-01-01T00:00:00+00:00 (GMT),0.297484
