country=Qatar
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.7709436
2001-01-01T00:00:00+00:00 (GMT),0.7812838
2002-01-01T00:00:00+00:00 (GMT),0.7817194
2003-01-01T00:00:00+00:00 (GMT),0.7792543
2004-01-01T00:00:00+00:00 (GMT),0.6488941
2005-01-01T00:00:00+00:00 (GMT),0.6179696
2006-01-01T00:00:00+00:00 (GMT),0.6257141
