country=Vietnam
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.5908494
2001-01-01T00:00:00+00:00 (GMT),0.5842833
2002-01-01T00:00:00+00:00 (GMT),0.6433864
2003-01-01T00:00:00+00:00 (GMT),0.5217228
2004-01-01T00:00:00+00:00 (GMT),0.5464614
2005-01-01T00:00:00+00:00 (GMT),0.5464661
2006-01-01T00:00:00+00:00 (GMT),0.546457
