country=Spain
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.310855
2001-01-01T00:00:00+00:00 (GMT),0.281029
2002-01-01T00:00:00+00:00 (GMT),0.324733
2003-01-01T00:00:00+00:00 (GMT),0.316137
2004-01-01T00:00:00+00:00 (GMT),0.324427
2005-01-01T00:00:00+00:00 (GMT),0.319301
2006-01-01T00:00:00+00:00 (GMT),0.341763
