country=FYR+of+Macedonia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.2378018
2001-01-01T00:00:00+00:00 (GMT),0.2353995
2002-01-01T00:00:00+00:00 (GMT),0.2356413
2003-01-01T00:00:00+00:00 (GMT),0.2490349
2004-01-01T00:00:00+00:00 (GMT),0.2550212
2005-01-01T00:00:00+00:00 (GMT),0.2433357
2006-01-01T00:00:00+00:00 (GMT),0.2423402
