country=France
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.251145
2001-01-01T00:00:00+00:00 (GMT),0.248505
2002-01-01T00:00:00+00:00 (GMT),0.245561
2003-01-01T00:00:00+00:00 (GMT),0.240109
2004-01-01T00:00:00+00:00 (GMT),0.233174
2005-01-01T00:00:00+00:00 (GMT),0.242041
2006-01-01T00:00:00+00:00 (GMT),0.253965
