country=Sweden
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.226712
2001-01-01T00:00:00+00:00 (GMT),0.221832
2002-01-01T00:00:00+00:00 (GMT),0.252168
2003-01-01T00:00:00+00:00 (GMT),0.219216
2004-01-01T00:00:00+00:00 (GMT),0.215511
2005-01-01T00:00:00+00:00 (GMT),0.218576
2006-01-01T00:00:00+00:00 (GMT),0.217296
