country=Oman
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.7417558
2001-01-01T00:00:00+00:00 (GMT),0.7654201
2002-01-01T00:00:00+00:00 (GMT),0.7798265
2003-01-01T00:00:00+00:00 (GMT),0.8090769
2004-01-01T00:00:00+00:00 (GMT),0.8477598
2005-01-01T00:00:00+00:00 (GMT),0.8191117
2006-01-01T00:00:00+00:00 (GMT),0.8296841
