country=India
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.5027588
2001-01-01T00:00:00+00:00 (GMT),0.4931797
2002-01-01T00:00:00+00:00 (GMT),0.5381161
2003-01-01T00:00:00+00:00 (GMT),0.468582
2004-01-01T00:00:00+00:00 (GMT),0.4799596
2005-01-01T00:00:00+00:00 (GMT),0.480023
2006-01-01T00:00:00+00:00 (GMT),0.4799451
