country=Tunisia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.5355483
2001-01-01T00:00:00+00:00 (GMT),0.5500851
2002-01-01T00:00:00+00:00 (GMT),0.5287456
2003-01-01T00:00:00+00:00 (GMT),0.5212249
2004-01-01T00:00:00+00:00 (GMT),0.502228
2005-01-01T00:00:00+00:00 (GMT),0.4404039
2006-01-01T00:00:00+00:00 (GMT),0.5028355
