country=Belgium
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.334803
2001-01-01T00:00:00+00:00 (GMT),0.310693
2002-01-01T00:00:00+00:00 (GMT),0.309981
2003-01-01T00:00:00+00:00 (GMT),0.336291
2004-01-01T00:00:00+00:00 (GMT),0.334234
2005-01-01T00:00:00+00:00 (GMT),0.348377
2006-01-01T00:00:00+00:00 (GMT),0.306775
