country=Denmark
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.249892
2001-01-01T00:00:00+00:00 (GMT),0.248708
2002-01-01T00:00:00+00:00 (GMT),0.249683
2003-01-01T00:00:00+00:00 (GMT),0.252061
2004-01-01T00:00:00+00:00 (GMT),0.253785
2005-01-01T00:00:00+00:00 (GMT),0.248862
2006-01-01T00:00:00+00:00 (GMT),0.252291
