country=Greece
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.505227
2001-01-01T00:00:00+00:00 (GMT),0.481907
2002-01-01T00:00:00+00:00 (GMT),0.445963
2003-01-01T00:00:00+00:00 (GMT),0.433553
2004-01-01T00:00:00+00:00 (GMT),0.415538
2005-01-01T00:00:00+00:00 (GMT),0.459016
2006-01-01T00:00:00+00:00 (GMT),0.415972
