country=United+States
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.462158
2001-01-01T00:00:00+00:00 (GMT),0.455143
2002-01-01T00:00:00+00:00 (GMT),0.43667
2003-01-01T00:00:00+00:00 (GMT),0.426628
2004-01-01T00:00:00+00:00 (GMT),0.438185
2005-01-01T00:00:00+00:00 (GMT),0.437358
2006-01-01T00:00:00+00:00 (GMT),0.434366
