country=Bulgaria
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.295682
2001-01-01T00:00:00+00:00 (GMT),0.282855
2002-01-01T00:00:00+00:00 (GMT),0.2883897
2003-01-01T00:00:00+00:00 (GMT),0.260722
2004-01-01T00:00:00+00:00 (GMT),0.2320191
2005-01-01T00:00:00+00:00 (GMT),0.2355381
2006-01-01T00:00:00+00:00 (GMT),0.2444805
