country=Senegal
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.6275
2001-01-01T00:00:00+00:00 (GMT),0.0
2002-01-01T00:00:00+00:00 (GMT),0.5177692
2003-01-01T00:00:00+00:00 (GMT),0.5124898
2004-01-01T00:00:00+00:00 (GMT),0.5169655
2005-01-01T00:00:00+00:00 (GMT),0.5187049
2006-01-01T00:00:00+00:00 (GMT),0.5161489
