country=Switzerland
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.230486
2001-01-01T00:00:00+00:00 (GMT),0.231788
2002-01-01T00:00:00+00:00 (GMT),0.232816
2003-01-01T00:00:00+00:00 (GMT),0.236701
2004-01-01T00:00:00+00:00 (GMT),0.235833
2005-01-01T00:00:00+00:00 (GMT),0.237847
2006-01-01T00:00:00+00:00 (GMT),0.242056
