country=Austria
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.314351
2001-01-01T00:00:00+00:00 (GMT),0.319674
2002-01-01T00:00:00+00:00 (GMT),0.308048
2003-01-01T00:00:00+00:00 (GMT),0.31485
2004-01-01T00:00:00+00:00 (GMT),0.300309
2005-01-01T00:00:00+00:00 (GMT),0.310274
2006-01-01T00:00:00+00:00 (GMT),0.289643
