country=Singapore
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.4720879
2001-01-01T00:00:00+00:00 (GMT),0.4488112
2002-01-01T00:00:00+00:00 (GMT),0.4492145
2003-01-01T00:00:00+00:00 (GMT),0.4877855
2004-01-01T00:00:00+00:00 (GMT),0.487785
2005-01-01T00:00:00+00:00 (GMT),0.4877853
2006-01-01T00:00:00+00:00 (GMT),0.4877848
