country=Turkey
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.346067
2001-01-01T00:00:00+00:00 (GMT),0.358763
2002-01-01T00:00:00+00:00 (GMT),0.357331
2003-01-01T00:00:00+00:00 (GMT),0.346727
2004-01-01T00:00:00+00:00 (GMT),0.35462
2005-01-01T00:00:00+00:00 (GMT),0.3574
2006-01-01T00:00:00+00:00 (GMT),0.340513
