country=Cote+d'Ivoire
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.5983424
2001-01-01T00:00:00+00:00 (GMT),0.6223294
2002-01-01T00:00:00+00:00 (GMT),0.6063975
2003-01-01T00:00:00+00:00 (GMT),0.5995719
2004-01-01T00:00:00+00:00 (GMT),0.5964696
2005-01-01T00:00:00+00:00 (GMT),0.5995763
2006-01-01T00:00:00+00:00 (GMT),0.5995786
