country=Italy
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.430791
2001-01-01T00:00:00+00:00 (GMT),0.401645
2002-01-01T00:00:00+00:00 (GMT),0.43456
2003-01-01T00:00:00+00:00 (GMT),0.420006
2004-01-01T00:00:00+00:00 (GMT),0.347832
2005-01-01T00:00:00+00:00 (GMT),0.343735
2006-01-01T00:00:00+00:00 (GMT),0.336127
