type=supply
kgCO2ePerCubicMetre
start,value
2005-01-01T00:00:00+00:00 (GMT),0.249
2006-01-01T00:00:00+00:00 (GMT),0.289
2007-01-01T00:00:00+00:00 (GMT),0.271
2008-01-01T00:00:00+00:00 (GMT),0.276
2009-01-01T00:00:00+00:00 (GMT),0.3
2010-01-01T00:00:00+00:00 (GMT),0.34
