type=supply+and+treatment
kgCO2ePerCubicMetre
start,value
2005-01-01T00:00:00+00:00 (GMT),0.89
2006-01-01T00:00:00+00:00 (GMT),0.695
2007-01-01T00:00:00+00:00 (GMT),0.747
2008-01-01T00:00:00+00:00 (GMT),0.969
2009-01-01T00:00:00+00:00 (GMT),1.05
2010-01-01T00:00:00+00:00 (GMT),1.04
