region=W
factor
start,value
2004-01-01T00:00:00+00:00 (GMT),2.4839342860183
2005-01-01T00:00:00+00:00 (GMT),5.33327736140262
2007-01-01T00:00:00+00:00 (GMT),4.83722666935329
