state=AL&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.098
2005-01-01T00:00:00+00:00 (GMT),2.0138
2007-01-01T00:00:00+00:00 (GMT),1.7667
