state=WY&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),4.927
2005-01-01T00:00:00+00:00 (GMT),4.0349
2007-01-01T00:00:00+00:00 (GMT),3.0213
