state=WI&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),6.448
2005-01-01T00:00:00+00:00 (GMT),6.1436
2007-01-01T00:00:00+00:00 (GMT),4.7329
