state=WI&type=total
massHgPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.0384
2005-01-01T00:00:00+00:00 (GMT),0.0372
2007-01-01T00:00:00+00:00 (GMT),null
