state=WA&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1532.469
2005-01-01T00:00:00+00:00 (GMT),1240.8097
2007-01-01T00:00:00+00:00 (GMT),1460.7065
