state=ME&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),941.086
2005-01-01T00:00:00+00:00 (GMT),1261.1705
2007-01-01T00:00:00+00:00 (GMT),850.6114
