state=VT&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),238.198
2005-01-01T00:00:00+00:00 (GMT),173.9634
2007-01-01T00:00:00+00:00 (GMT),153.5079
