state=OK&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1726.042
2005-01-01T00:00:00+00:00 (GMT),1562.7609
2007-01-01T00:00:00+00:00 (GMT),1485.2131
