state=AL&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1348.2097426
2007-01-01T00:00:00+00:00 (GMT),1330.6398153
