state=MS&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.796
2005-01-01T00:00:00+00:00 (GMT),2.8679
2007-01-01T00:00:00+00:00 (GMT),2.1948
