state=MA&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.145
2005-01-01T00:00:00+00:00 (GMT),0.9788
2007-01-01T00:00:00+00:00 (GMT),0.8596
