state=KS&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1870.58
2005-01-01T00:00:00+00:00 (GMT),1894.9209
2007-01-01T00:00:00+00:00 (GMT),1720.9144
