state=OK&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.556
2005-01-01T00:00:00+00:00 (GMT),2.3163
2007-01-01T00:00:00+00:00 (GMT),2.2496
