state=WI&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1712.915
2005-01-01T00:00:00+00:00 (GMT),1720.1284
2007-01-01T00:00:00+00:00 (GMT),1591.7214
