state=RI&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1167.325
2005-01-01T00:00:00+00:00 (GMT),1053.3061
2007-01-01T00:00:00+00:00 (GMT),950.271
