state=ND&type=non+baseload
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),2522.6962454
2007-01-01T00:00:00+00:00 (GMT),2350.8879902
