state=VT&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.026
2005-01-01T00:00:00+00:00 (GMT),0.017
2007-01-01T00:00:00+00:00 (GMT),0.0151
