state=KS&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.872
2005-01-01T00:00:00+00:00 (GMT),4.0563
2007-01-01T00:00:00+00:00 (GMT),2.6413
