state=UT&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.809
2005-01-01T00:00:00+00:00 (GMT),3.7409
2007-01-01T00:00:00+00:00 (GMT),3.5328
