state=VT&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.212
2005-01-01T00:00:00+00:00 (GMT),0.2034
2007-01-01T00:00:00+00:00 (GMT),0.2289
