state=NM&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),4.53
2005-01-01T00:00:00+00:00 (GMT),4.2931
2007-01-01T00:00:00+00:00 (GMT),3.9482
