state=OK&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.741
2005-01-01T00:00:00+00:00 (GMT),2.4823
2007-01-01T00:00:00+00:00 (GMT),2.4056
