state=NE&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.851
2005-01-01T00:00:00+00:00 (GMT),3.2538
2007-01-01T00:00:00+00:00 (GMT),2.454
