state=MO&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.955
2005-01-01T00:00:00+00:00 (GMT),2.8288
2007-01-01T00:00:00+00:00 (GMT),2.3932
