state=NJ&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.804
2005-01-01T00:00:00+00:00 (GMT),0.7658
2007-01-01T00:00:00+00:00 (GMT),0.6809
