state=IA&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1943.284
2005-01-01T00:00:00+00:00 (GMT),1907.2421
2007-01-01T00:00:00+00:00 (GMT),1781.0966
