state=AR&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.726
2005-01-01T00:00:00+00:00 (GMT),1.5906
2007-01-01T00:00:00+00:00 (GMT),1.4851
